Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
227	319	0	3.16696003	0.217493818	0.217465575	0.217370853	0.217533194	8.4041991e-05	0.000590422866	0	100	0	0	0	3
228	320	0	3.18091139	0.217505106	0.217465925	0.217370853	0.217533194	8.13550682e-05	0.000590422866	0	100	0	0	0	3
229	322	0	3.19486276	0.217477437	0.217465502	0.217370853	0.217533194	7.95640247e-05	0.000590422866	0	100	0	0	0	3
230	323	0	3.20881412	0.217460871	0.21746388	0.217370853	0.217533194	7.84100323e-05	0.000590422866	0	100	0	0	0	3
231	325	0	3.22276549	0.217427902	0.217461527	0.217370853	0.217533194	7.96776211e-05	0.000590422866	0	100	0	0	0	3
232	326	0	3.23671685	0.217431995	0.217458716	0.217370853	0.217516087	8.12098082e-05	0.000590422866	0	100	0	0	0	3
233	327	0	3.25066822	0.217414619	0.217455995	0.217370853	0.217516087	8.23023642e-05	0.000590422866	0	100	0	0	0	3
234	329	0	3.26461959	0.217427429	0.217454007	0.217370853	0.217516087	8.19317603e-05	0.000590422866	0	100	0	0	0	3
235	330	0	3.27857095	0.217425182	0.21745232	0.217370853	0.217516087	8.10551715e-05	0.000590422866	0	100	0	0	0	3
236	331	0	3.29252232	0.217443979	0.217450734	0.217370853	0.217516087	7.87837703e-05	0.000590422866	0	100	0	0	0	3
237	333	0	3.30647368	0.217453417	0.21745022	0.217370853	0.217516087	7.48199697e-05	0.000590422866	0	100	0	0	0	3
238	334	0	3.32042505	0.217478258	0.217450415	0.217370853	0.217516087	6.9414241e-05	0.000590422866	0	100	0	0	0	3
239	335	0	3.33437641	0.217482396	0.21745171	0.217370853	0.217516087	6.35891893e-05	0.000590422866	0	100	0	0	0	3
240	337	0	3.34832778	0.217494551	0.217453382	0.217370853	0.217516087	5.69652557e-05	0.000590422866	0	100	0	0	0	3
241	338	0	3.36227915	0.217480089	0.217455459	0.217370853	0.217516087	5.01258986e-05	0.000590422866	0	100	0	0	0	3
242	339	0	3.37623051	0.217484198	0.217457676	0.217370853	0.217516087	4.36708709e-05	0.000590422866	0	100	0	0	0	3
243	341	0	3.39018188	0.2174633	0.217459555	0.217370853	0.217516087	3.80193009e-05	0.000590422866	0	100	0	0	0	3
244	342	0	3.40413324	0.217453604	0.217460673	0.217370853	0.217516087	3.39633084e-05	0.000590422866	0	100	0	0	0	3
245	344	0	3.41808461	0.21743258	0.217460815	0.217370853	0.217516087	3.31025092e-05	0.000590422866	0	100	0	0	0	3
246	345	0	3.43203597	0.217434555	0.217460005	0.217370853	0.217516087	3.31025092e-05	0.000590422866	0	100	0	0	0	3
247	346	0	3.44598734	0.217419242	0.217458191	0.217370853	0.217516087	3.31025092e-05	0.000590422866	0	100	0	0	0	3
248	348	0	3.45993871	0.217431272	0.217455835	0.217370853	0.217512301	3.31025092e-05	0.000590422866	0	100	0	0	0	3
249	349	0	3.47389007	0.217425344	0.217453452	0.217370853	0.217512301	3.31025092e-05	0.000590422866	0	100	0	0	0	3
250	350	0	3.48784144	0.21744075	0.217451464	0.217370853	0.217505106	3.31025092e-05	0.000590422866	0	100	0	0	0	3
251	352	0	3.5017928	0.217436086	0.217449924	0.217370853	0.217505106	3.33985027e-05	0.000590422866	0	100	0	0	0	3
252	353	0	3.51574417	0.21745584	0.217448963	0.217370853	0.217505106	3.38737644e-05	0.000590422866	0	100	0	0	0	3
253	354	0	3.52969553	0.217445991	0.21744822	0.217370853	0.217505106	3.34963399e-05	0.000590422866	0	100	0	0	0	3
254	356	0	3.5436469	0.217465628	0.217447869	0.217370853	0.217505106	3.17108741e-05	0.000590422866	0	100	0	0	0	3
255	357	0	3.55759827	0.217455837	0.217448263	0.217370853	0.217505106	2.85793818e-05	0.000590422866	0	100	0	0	0	3
256	358	0	3.57154963	0.217464221	0.217449468	0.217370853	0.217505106	2.45292087e-05	0.000590422866	0	100	0	0	0	3
257	360	0	3.585501	0.217441832	0.217451439	0.217386444	0.217505106	2.08918697e-05	0.000590422866	0	100	0	0	0	3
258	361	0	3.59945236	0.217443593	0.217453027	0.217395088	0.217505106	1.80737446e-05	0.000590422866	0	100	0	0	0	3
259	362	0	3.61340373	0.217458727	0.217454794	0.217414619	0.217505106	1.80554258e-05	0.000590422866	0	100	0	0	0	3
260	364	0	3.6273551	0.217494962	0.217455817	0.217414619	0.217505106	1.80554258e-05	0.000590422866	0	100	0	0	0	3
261	365	0	3.64130646	0.217499737	0.217456612	0.217414619	0.217505106	1.80554258e-05	0.000590422866	0	100	0	0	0	3
262	367	0	3.65525783	0.217500324	0.217456796	0.217414619	0.217505106	1.80554258e-05	0.000590422866	0	100	0	0	0	3
263	368	0	3.66920919	0.217468729	0.2174561	0.217414619	0.217505106	1.80554258e-05	0.000590422866	0	100	0	0	0	3
264	369	0	3.68316056	0.217449602	0.217454558	0.217414619	0.217500324	1.76320455e-05	0.000590422866	0	100	0	0	0	3
265	371	0	3.69711192	0.217408552	0.217452644	0.217408552	0.217500324	1.60109877e-05	0.000590422866	0	100	0	0	0	3
266	372	0	3.71106329	0.217380249	0.217450405	0.217380249	0.217500324	1.36576885e-05	0.000590422866	0	100	0	0	0	3
267	373	0	3.72501466	0.217344497	0.217448088	0.217344497	0.217500324	1.29450068e-05	0.000590422866	0	100	0	0	0	3
268	375	0	3.73896602	0.2173217	0.217445024	0.2173217	0.217500324	1.5790238e-05	0.000590422866	0	100	0	0	0	3
269	376	0	3.75291739	0.217313782	0.217442223	0.217313782	0.217500324	1.85912731e-05	0.000590422866	0	100	0	0	0	3
270	378	0	3.76686875	0.217334483	0.217439641	0.217313782	0.217500324	2.11731281e-05	0.000590422866	0	100	0	0	0	3
271	379	0	3.78082012	0.217362406	0.217437898	0.217313782	0.217500324	2.29168837e-05	0.000590422866	0	100	0	0	0	3
272	380	0	3.79477148	0.217409961	0.217436953	0.217313782	0.217500324	2.38618171e-05	0.000590422866	0	100	0	0	0	3
273	382	0	3.80872285	0.21744253	0.21743665	0.217313782	0.217500324	2.41642365e-05	0.000590422866	0	100	0	0	0	3
274	383	0	3.82267422	0.217485673	0.217436856	0.217313782	0.217500324	2.41642365e-05	0.000590422866	0	100	0	0	0	3
275	384	0	3.83662558	0.21750304	0.21743743	0.217313782	0.21750304	2.41642365e-05	0.000590422866	0	100	0	0	0	3
276	386	0	3.85057695	0.217518842	0.217438104	0.217313782	0.217518842	2.41642365e-05	0.000590422866	0	100	0	0	0	3
277	387	0	3.86452831	0.217488515	0.217438338	0.217313782	0.217518842	2.41642365e-05	0.000590422866	0	100	0	0	0	3
278	388	0	3.87847968	0.217452759	0.217437465	0.217313782	0.217518842	2.41642365e-05	0.000590422866	0	100	0	0	0	3
279	390	0	3.89243104	0.217404467	0.217435831	0.217313782	0.217518842	2.49835403e-05	0.000590422866	0	100	0	0	0	3
280	391	0	3.90638241	0.217370306	0.217433517	0.217313782	0.217518842	2.7297367e-05	0.000590422866	0	100	0	0	0	3
281	392	0	3.92033378	0.217341929	0.217430999	0.217313782	0.217518842	2.90059186e-05	0.000590422866	0	100	0	0	0	3
282	394	0	3.93428514	0.217345388	0.217428522	0.217313782	0.217518842	2.96686086e-05	0.000590422866	0	100	0	0	0	3
283	395	0	3.94823651	0.217339303	0.217426302	0.217313782	0.217518842	3.04948266e-05	0.000590422866	0	100	0	0	0	3
284	397	0	3.96218787	0.217352658	0.217424118	0.217313782	0.217518842	3.26785606e-05	0.000590422866	0	100	0	0	0	3
285	398	0	3.97613924	0.217352506	0.217422095	0.217313782	0.217518842	3.47018386e-05	0.000590422866	0	100	0	0	0	3
286	399	0	3.9900906	0.217379772	0.217420401	0.217313782	0.217518842	3.63956824e-05	0.000590422866	0	100	0	0	0	3
287	401	0	4.00404197	0.217382977	0.217418926	0.217313782	0.217518842	3.78709356e-05	0.000590422866	0	100	0	0	0	3
