Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
100	145	0	1.39513658	101243.162	101243.184	101243.162	101243.197	0.0346981354	0.0201630637	0	58.1	862.789	0	0	3
101	147	0	1.40908794	101243.161	101243.183	101243.161	101243.196	0.0356472643	0.0201630637	0	56.5	864.213	0	0	3
102	148	0	1.42303931	101243.159	101243.182	101243.159	101243.196	0.0371737635	0.0201630637	0	54.2	865.6	0	0	3
103	150	0	1.43699067	101243.158	101243.181	101243.158	101243.196	0.0385650409	0.0201630637	0	52.2	867.044	0	0	3
104	151	0	1.45094204	101243.156	101243.18	101243.156	101243.195	0.0391081774	0.0201630637	0	51.5	868.423	0	0	3
105	153	0	1.4648934	101243.155	101243.178	101243.155	101243.195	0.0402036403	0.0201630637	0	50.1	870.019	0	0	3
106	154	0	1.47884477	101243.153	101243.177	101243.153	101243.194	0.0410888091	0.0201630637	0	49	871.596	0	0	3
107	155	0	1.49279614	101243.151	101243.176	101243.151	101243.194	0.0426210814	0.0201630637	0	47.3	873.227	0	0	3
108	157	0	1.5067475	101243.15	101243.175	101243.15	101243.193	0.0417018835	0.0201630637	0	48.3	874.642	0	0	3
109	158	0	1.52069887	101243.148	101243.174	101243.148	101243.193	0.0407590453	0.0201630637	0	49.4	876.209	0	0	3
110	160	0	1.53465023	101243.146	101243.172	101243.146	101243.193	0.0401374705	0.0201630637	0	50.2	877.657	0	0	3
111	161	0	1.5486016	101243.145	101243.171	101243.145	101243.192	0.0396770295	0.0201630637	0	50.8	879.22	0	0	3
112	162	0	1.56255296	101243.143	101243.17	101243.143	101243.191	0.0393577961	0.0201630637	0	51.2	880.674	0	0	3
113	164	0	1.57650433	101243.141	101243.168	101243.141	101243.191	0.0391539577	0.0201630637	0	51.4	882.201	0	0	3
114	165	0	1.5904557	101243.139	101243.167	101243.139	101243.19	0.0390537535	0.0201630637	0	51.6	883.66	0	0	3
115	166	0	1.60440706	101243.138	101243.165	101243.138	101243.189	0.039088314	0.0201630637	0	51.5	885.205	0	0	3
116	168	0	1.61835843	101243.136	101243.164	101243.136	101243.188	0.0392627045	0.0201630637	0	51.3	886.665	0	0	3
117	169	0	1.63230979	101243.134	101243.162	101243.134	101243.187	0.0394487494	0.0201630637	0	51.1	888.187	0	0	3
118	170	0	1.64626116	101243.133	101243.161	101243.133	101243.186	0.0397053234	0.0201630637	0	50.7	889.643	0	0	3
119	172	0	1.66021252	101243.131	101243.159	101243.131	101243.184	0.0400143769	0.0201630637	0	50.3	891.035	0	0	3
120	173	0	1.67416389	101243.129	101243.158	101243.129	101243.183	0.0403939815	0.0201630637	0	49.9	892.62	0	0	3
121	174	0	1.68811526	101243.128	101243.156	101243.128	101243.182	0.0408325896	0.0201630637	0	49.3	893.902	0	0	3
122	176	0	1.70206662	101243.127	101243.155	101243.127	101243.181	0.0413457475	0.0201630637	0	48.7	895.13	0	0	3
123	177	0	1.71601799	101243.125	101243.153	101243.125	101243.18	0.0419002295	0.0201630637	0	48.1	896.408	0	0	3
124	178	0	1.72996935	101243.124	101243.152	101243.124	101243.179	0.04251263	0.0201630637	0	47.4	897.623	0	0	3
125	180	0	1.74392072	101243.122	101243.15	101243.122	101243.177	0.0431474607	0.0201630637	0	46.7	899.041	0	0	3
126	181	0	1.75787208	101243.12	101243.148	101243.12	101243.176	0.0438195778	0.0201630637	0	46	900.279	0	0	3
127	183	0	1.77182345	101243.118	101243.147	101243.118	101243.174	0.044487519	0.0201630637	0	45.3	901.707	0	0	3
128	184	0	1.78577482	101243.117	101243.145	101243.117	101243.173	0.0451752256	0.0201630637	0	44.6	902.944	0	0	3
129	185	0	1.79972618	101243.115	101243.144	101243.115	101243.171	0.0458476514	0.0201630637	0	43.9	904.342	0	0	3
130	187	0	1.81367755	101243.114	101243.142	101243.114	101243.17	0.0465371475	0.0201630637	0	43.3	905.599	0	0	3
131	188	0	1.82762891	101243.112	101243.14	101243.112	101243.168	0.047198482	0.0201630637	0	42.7	907	0	0	3
132	189	0	1.84158028	101243.111	101243.139	101243.111	101243.167	0.0478778874	0.0201630637	0	42.1	908.418	0	0	3
133	191	0	1.85553164	101243.11	101243.137	101243.11	101243.165	0.0485122922	0.0201630637	0	41.5	909.652	0	0	3
134	192	0	1.86948301	101243.108	101243.136	101243.108	101243.164	0.0491298169	0.0201630637	0	41	911.064	0	0	3
135	193	0	1.88343438	101243.107	101243.134	101243.107	101243.162	0.0497057695	0.0201630637	0	40.5	912.333	0	0	3
136	195	0	1.89738574	101243.106	101243.132	101243.106	101243.161	0.0502687753	0.0201630637	0	40.1	913.412	0	0	3
137	196	0	1.91133711	101243.105	101243.131	101243.105	101243.159	0.0507898596	0.0201630637	0	39.6	914.503	0	0	3
138	197	0	1.92528847	101243.104	101243.129	101243.104	101243.158	0.0512693807	0.0201630637	0	39.3	915.58	0	0	3
139	199	0	1.93923984	101243.103	101243.128	101243.103	101243.156	0.0516919885	0.0201630637	0	39	916.684	0	0	3
140	200	0	1.95319121	101243.101	101243.126	101243.101	101243.155	0.0520971824	0.0201630637	0	38.7	917.928	0	0	3
141	201	0	1.96714257	101243.1	101243.125	101243.1	101243.153	0.052468555	0.0201630637	0	38.4	919.289	0	0	3
142	203	0	1.98109394	101243.098	101243.123	101243.098	101243.151	0.0528173117	0.0201630637	0	38.1	920.54	0	0	3
143	204	0	1.9950453	101243.096	101243.122	101243.096	101243.15	0.0531312507	0.0201630637	0	37.9	922.085	0	0	3
144	206	0	2.00899667	101243.094	101243.12	101243.094	101243.148	0.053416691	0.0201630637	0	37.7	923.315	0	0	3
145	207	0	2.02294803	101243.092	101243.119	101243.092	101243.146	0.0536592794	0.0201630637	0	37.5	924.711	0	0	3
146	208	0	2.0368994	101243.091	101243.117	101243.091	101243.145	0.0538538972	0.0201630637	0	37.4	925.95	0	0	3
147	210	0	2.05085077	101243.089	101243.115	101243.089	101243.143	0.0535960418	0.0201630637	0	37.6	927.338	0	0	3
148	211	0	2.06480213	101243.087	101243.114	101243.087	101243.141	0.0535550644	0.0201630637	0	37.6	928.596	0	0	3
149	212	0	2.0787535	101243.086	101243.112	101243.086	101243.139	0.0533717002	0.0201630637	0	37.7	929.967	0	0	3
150	214	0	2.09270486	101243.085	101243.111	101243.085	101243.138	0.0531028377	0.0201630637	0	37.9	931.22	0	0	3
151	215	0	2.10665623	101243.083	101243.109	101243.083	101243.136	0.0528151661	0.0201630637	0	38.1	932.6	0	0	3
152	216	0	2.12060759	101243.082	101243.108	101243.082	101243.134	0.0525432541	0.0201630637	0	38.3	933.841	0	0	3
153	218	0	2.13455896	101243.08	101243.106	101243.08	101243.133	0.0521414984	0.0201630637	0	38.6	935.201	0	0	3
154	219	0	2.14851033	101243.079	101243.105	101243.079	101243.131	0.0520144784	0.0201630637	0	38.7	936.446	0	0	3
155	220	0	2.16246169	101243.078	101243.103	101243.078	101243.129	0.051663556	0.0201630637	0	39	937.823	0	0	3
156	222	0	2.17641306	101243.076	101243.102	101243.076	101243.128	0.0517283849	0.0201630637	0	38.9	939.052	0	0	3
157	223	0	2.19036442	101243.075	101243.1	101243.075	101243.127	0.0519340855	0.0201630637	0	38.8	940.399	0	0	3
158	224	0	2.20431579	101243.073	101243.099	101243.073	101243.125	0.0520606107	0.0201630637	0	38.7	941.652	0	0	3
159	226	0	2.21826715	101243.072	101243.097	101243.072	101243.124	0.0521593301	0.0201630637	0	38.6	943.023	0	0	3
160	227	0	2.23221852	101243.07	101243.096	101243.07	101243.122	0.0520733812	0.0201630637	0	38.7	944.272	0	0	3
161	229	0	2.24616989	101243.068	101243.094	101243.068	101243.12	0.051895485	0.0201630637	0	38.8	945.625	0	0	3
162	230	0	2.26012125	101243.067	101243.093	101243.067	101243.118	0.051796025	0.0201630637	0	38.9	946.879	0	0	3
163	231	0	2.27407262	101243.065	101243.092	101243.065	101243.117	0.0518844873	0.0201630637	0	38.8	948.249	0	0	3
164	233	0	2.28802398	101243.063	101243.09	101243.063	101243.115	0.0518280046	0.0201630637	0	38.9	949.495	0	0	3
165	234	0	2.30197535	101243.062	101243.089	101243.062	101243.114	0.0517233344	0.0201630637	0	38.9	950.846	0	0	3
166	235	0	2.31592671	101243.06	101243.087	101243.06	101243.112	0.0520506045	0.0201630637	0	38.7	952.093	0	0	3
167	237	0	2.32987808	101243.059	101243.086	101243.059	101243.111	0.0522639176	0.0201630637	0	38.5	953.514	0	0	3
168	238	0	2.34382945	101243.057	101243.084	101243.057	101243.11	0.0523783686	0.0201630637	0	38.4	954.706	0	0	3
169	239	0	2.35778081	101243.056	101243.083	101243.056	101243.108	0.0523237693	0.0201630637	0	38.5	956.105	0	0	3
170	241	0	2.37173218	101243.054	101243.081	101243.054	101243.107	0.0526749719	0.0201630637	0	38.2	957.304	0	0	3
171	242	0	2.38568354	101243.053	101243.08	101243.053	101243.106	0.0528395125	0.0201630637	0	38.1	958.726	0	0	3
172	243	0	2.39963491	101243.051	101243.078	101243.051	101243.105	0.0528010666	0.0201630637	0	38.1	959.925	0	0	3
173	245	0	2.41358627	101243.05	101243.077	101243.05	101243.104	0.0527856791	0.0201630637	0	38.1	961.327	0	0	3
174	246	0	2.42753764	101243.048	101243.075	101243.048	101243.103	0.0527939013	0.0201630637	0	38.1	962.529	0	0	3
175	248	0	2.44148901	101243.047	101243.073	101243.047	101243.101	0.0528063376	0.0201630637	0	38.1	963.955	0	0	3
176	249	0	2.45544037	101243.046	101243.072	101243.046	101243.1	0.0528162548	0.0201630637	0	38.1	964.965	0	0	3
177	250	0	2.46939174	101243.045	101243.07	101243.045	101243.098	0.0528034201	0.0201630637	0	38.1	966.243	0	0	3
178	252	0	2.4833431	101243.043	101243.069	101243.043	101243.096	0.0527829006	0.0201630637	0	38.1	967.378	0	0	3
179	253	0	2.49729447	101243.042	101243.067	101243.042	101243.094	0.0521933238	0.0201630637	0	38.6	968.69	0	0	3
180	254	0	2.51124584	101243.04	101243.066	101243.04	101243.092	0.0524150792	0.0201630637	0	38.4	969.841	0	0	3
181	256	0	2.5251972	101243.039	101243.064	101243.039	101243.091	0.0518096792	0.0201630637	0	38.9	971.136	0	0	3
182	257	0	2.53914857	101243.037	101243.063	101243.037	101243.089	0.0519665754	0.0201630637	0	38.8	972.269	0	0	3
183	258	0	2.55309993	101243.036	101243.061	101243.036	101243.087	0.0515839778	0.0201630637	0	39	973.573	0	0	3
184	260	0	2.5670513	101243.034	101243.06	101243.034	101243.086	0.0521795634	0.0201630637	0	38.6	974.874	0	0	3
185	261	0	2.58100266	101243.033	101243.058	101243.033	101243.085	0.0520068891	0.0201630637	0	38.7	976.187	0	0	3
186	263	0	2.59495403	101243.031	101243.057	101243.031	101243.083	0.052437325	0.0201630637	0	38.4	977.501	0	0	3
187	264	0	2.6089054	101243.029	101243.055	101243.029	101243.082	0.0524303013	0.0201630637	0	38.4	978.824	0	0	3
188	265	0	2.62285676	101243.027	101243.054	101243.027	101243.08	0.0524456414	0.0201630637	0	38.4	980.124	0	0	3
189	267	0	2.63680813	101243.026	101243.052	101243.026	101243.079	0.0524682258	0.0201630637	0	38.4	981.43	0	0	3
190	268	0	2.65075949	101243.024	101243.051	101243.024	101243.078	0.0525114425	0.0201630637	0	38.3	982.744	0	0	3
191	269	0	2.66471086	101243.023	101243.049	101243.023	101243.076	0.0525580135	0.0201630637	0	38.3	984.068	0	0	3
192	271	0	2.67866222	101243.021	101243.048	101243.021	101243.075	0.0526096814	0.0201630637	0	38.3	985.374	0	0	3
193	272	0	2.69261359	101243.02	101243.046	101243.02	101243.073	0.0526411646	0.0201630637	0	38.3	986.68	0	0	3
194	274	0	2.70656496	101243.018	101243.045	101243.018	101243.072	0.0526799094	0.0201630637	0	38.2	987.981	0	0	3
195	275	0	2.72051632	101243.017	101243.043	101243.017	101243.07	0.0527001354	0.0201630637	0	38.2	989.356	0	0	3
196	276	0	2.73446769	101243.015	101243.042	101243.015	101243.068	0.0527286501	0.0201630637	0	38.2	990.832	0	0	3
