Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
235	330	0	3.27857095	-109.952137	-110.709669	-112.477374	-108.654968	2.3141298	13.3490928	0	100	0	0	0	3
236	331	0	3.29252232	-110.359149	-110.653031	-112.477374	-108.654968	2.23842627	13.3490928	0	100	0	0	0	3
237	333	0	3.30647368	-110.009129	-110.641587	-112.477374	-108.654968	2.09178894	13.3490928	0	100	0	0	0	3
238	334	0	3.32042505	-111.329218	-110.635087	-112.477374	-108.654968	1.89689819	13.3490928	0	100	0	0	0	3
239	335	0	3.33437641	-111.257223	-110.676596	-112.477374	-108.654968	1.7114112	13.3490928	0	100	0	0	0	3
240	337	0	3.34832778	-110.96759	-110.682732	-112.477374	-108.654968	1.5007038	13.3490928	0	100	0	0	0	3
241	338	0	3.36227915	-111.151715	-110.744603	-112.477374	-108.654968	1.3077412	13.3490928	0	100	0	0	0	3
242	339	0	3.37623051	-110.945245	-110.770715	-112.477374	-108.654968	1.10954634	13.3490928	0	100	0	0	0	3
243	341	0	3.39018188	-110.161172	-110.812554	-112.477374	-109.193377	0.941045611	13.3490928	0	100	0	0	0	3
244	342	0	3.40413324	-109.468487	-110.808683	-112.477374	-109.193377	0.826925576	13.3490928	0	100	0	0	0	3
245	344	0	3.41808461	-108.636748	-110.775064	-112.477374	-108.636748	0.758624563	13.3490928	0	100	0	0	0	3
246	345	0	3.43203597	-108.794123	-110.701666	-112.477374	-108.636748	0.741012576	13.3490928	0	100	0	0	0	3
247	346	0	3.44598734	-108.813631	-110.622344	-112.477374	-108.636748	0.744583531	13.3490928	0	100	0	0	0	3
248	348	0	3.45993871	-109.100209	-110.528534	-112.36722	-108.636748	0.827522277	13.3490928	0	100	0	0	0	3
249	349	0	3.47389007	-108.881275	-110.455034	-112.36722	-108.636748	0.884920036	13.3490928	0	100	0	0	0	3
250	350	0	3.48784144	-109.731795	-110.396756	-112.36722	-108.636748	0.934596399	13.3490928	0	100	0	0	0	3
251	352	0	3.5017928	-109.482318	-110.334251	-112.36722	-108.636748	0.95712489	13.3490928	0	100	0	0	0	3
252	353	0	3.51574417	-109.802708	-110.283391	-112.36722	-108.636748	0.989694265	13.3490928	0	100	0	0	0	3
253	354	0	3.52969553	-109.822203	-110.247321	-112.36722	-108.636748	0.947156089	13.3490928	0	100	0	0	0	3
254	356	0	3.5436469	-110.0588	-110.235622	-112.36722	-108.636748	0.900378829	13.3490928	0	100	0	0	0	3
255	357	0	3.55759827	-109.873367	-110.230072	-112.36722	-108.636748	0.822639444	13.3490928	0	100	0	0	0	3
256	358	0	3.57154963	-110.637478	-110.246921	-112.36722	-108.636748	0.76473109	13.3490928	0	100	0	0	0	3
257	360	0	3.585501	-110.318887	-110.27205	-112.36722	-108.636748	0.76473109	13.3490928	0	100	0	0	0	3
258	361	0	3.59945236	-110.748192	-110.303665	-112.36722	-108.636748	0.76473109	13.3490928	0	100	0	0	0	3
259	362	0	3.61340373	-111.050901	-110.347229	-112.36722	-108.636748	0.76473109	13.3490928	0	100	0	0	0	3
260	364	0	3.6273551	-111.539453	-110.35333	-112.36722	-108.636748	0.76473109	13.3490928	0	100	0	0	0	3
261	365	0	3.64130646	-111.700059	-110.334797	-112.02417	-108.636748	0.76473109	13.3490928	0	100	0	0	0	3
262	367	0	3.65525783	-111.368782	-110.32667	-112.02417	-108.636748	0.76473109	13.3490928	0	100	0	0	0	3
263	368	0	3.66920919	-109.993922	-110.277134	-112.02417	-108.636748	0.760427425	13.3490928	0	100	0	0	0	3
264	369	0	3.68316056	-109.142871	-110.211342	-112.02417	-108.636748	0.779157001	13.3490928	0	100	0	0	0	3
265	371	0	3.69711192	-107.566828	-110.087527	-111.700059	-107.566828	0.837404716	13.3490928	0	100	0	0	0	3
266	372	0	3.71106329	-106.954355	-109.983386	-111.700059	-106.954355	0.897153821	13.3490928	0	100	0	0	0	3
267	373	0	3.72501466	-106.548695	-109.885668	-111.700059	-106.548695	0.944910001	13.3490928	0	100	0	0	0	3
268	375	0	3.73896602	-105.781643	-109.749772	-111.700059	-105.781643	1.06278219	13.3490928	0	100	0	0	0	3
269	376	0	3.75291739	-105.496003	-109.647067	-111.700059	-105.496003	1.16548702	13.3490928	0	100	0	0	0	3
270	378	0	3.76686875	-106.354152	-109.550013	-111.700059	-105.496003	1.26254113	13.3490928	0	100	0	0	0	3
271	379	0	3.78082012	-107.657206	-109.486265	-111.700059	-105.496003	1.32628922	13.3490928	0	100	0	0	0	3
272	380	0	3.79477148	-109.19531	-109.453936	-111.700059	-105.496003	1.35861808	13.3490928	0	100	0	0	0	3
273	382	0	3.80872285	-109.542275	-109.440968	-111.700059	-105.496003	1.37158624	13.3490928	0	100	0	0	0	3
274	383	0	3.82267422	-110.646302	-109.421998	-111.700059	-105.496003	1.39055612	13.3490928	0	100	0	0	0	3
275	384	0	3.83662558	-110.710603	-109.406814	-111.700059	-105.496003	1.40574001	13.3490928	0	100	0	0	0	3
276	386	0	3.85057695	-110.963356	-109.406696	-111.700059	-105.496003	1.40585762	13.3490928	0	100	0	0	0	3
277	387	0	3.86452831	-110.209404	-109.380521	-111.700059	-105.496003	1.43203295	13.3490928	0	100	0	0	0	3
278	388	0	3.87847968	-109.261791	-109.333758	-111.700059	-105.496003	1.47879556	13.3490928	0	100	0	0	0	3
279	390	0	3.89243104	-107.528795	-109.260637	-111.700059	-105.496003	1.54804595	13.3490928	0	100	0	0	0	3
280	391	0	3.90638241	-106.436235	-109.176408	-111.700059	-105.496003	1.5986566	13.3490928	0	100	0	0	0	3
281	392	0	3.92033378	-105.932237	-109.101282	-111.700059	-105.496003	1.60038334	13.3490928	0	100	0	0	0	3
282	394	0	3.93428514	-106.261891	-109.030942	-111.700059	-105.496003	1.59140168	13.3490928	0	100	0	0	0	3
283	395	0	3.94823651	-105.597515	-108.941606	-111.700059	-105.496003	1.5869281	13.3490928	0	100	0	0	0	3
284	397	0	3.96218787	-105.811824	-108.850262	-111.700059	-105.496003	1.60477248	13.3490928	0	100	0	0	0	3
285	398	0	3.97613924	-106.106518	-108.773185	-111.700059	-105.496003	1.62357119	13.3490928	0	100	0	0	0	3
286	399	0	3.9900906	-107.167006	-108.701941	-111.700059	-105.496003	1.6513885	13.3490928	0	100	0	0	0	3
287	401	0	4.00404197	-108.131065	-108.664406	-111.700059	-105.496003	1.68892331	13.3490928	0	100	0	0	0	3
