Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
86	126	0	1.19981745	0.000723277348	0.000726183982	0.000482853145	0.000845020383	0.000362167238	7.81211851e-05	0	21.5	0	0	0	3
87	128	0	1.21376882	0.000736380689	0.000732674839	0.000482853145	0.000845020383	0.000362167238	7.81211851e-05	0	21.5	0	0	0	3
88	129	0	1.22772019	0.000730057327	0.000739541622	0.000515853105	0.000845020383	0.000329167278	7.81211851e-05	0	23.7	0	0	0	3
89	130	0	1.24167155	0.000748925954	0.000746015868	0.000522149087	0.000845020383	0.000322871296	7.81211851e-05	0	24.1	0	0	0	3
90	132	0	1.25562292	0.00073957698	0.000752055532	0.000592107701	0.000845020383	0.000252912681	7.81211851e-05	0	30.8	0	0	0	3
91	133	0	1.26957428	0.000750426924	0.000756453288	0.000638867163	0.000845020383	0.00020615322	7.81211851e-05	0	37.8	0	0	0	3
92	134	0	1.28352565	0.000735512277	0.000759137874	0.000679803023	0.000845020383	0.00016521736	7.81211851e-05	0	47.2	0	0	0	3
93	136	0	1.29747701	0.000755967615	0.000761253557	0.000682032634	0.000845020383	0.000162987749	7.81211851e-05	0	47.9	0	0	0	3
94	137	0	1.31142838	0.000734779383	0.000762718745	0.00068860447	0.000845020383	0.000156415913	7.81211851e-05	0	49.9	0	0	0	3
95	138	0	1.32537975	0.000748619363	0.000764198838	0.00068860447	0.000845020383	0.000156415913	7.81211851e-05	0	49.9	0	0	0	3
96	140	0	1.33933111	0.000717546796	0.000765002792	0.000708409996	0.000845020383	0.000136610387	7.81211851e-05	0	57.1	0	0	0	3
97	141	0	1.35328248	0.00073848574	0.000765838229	0.000715638035	0.000845020383	0.000129382348	7.81211851e-05	0	60.3	0	0	0	3
98	143	0	1.36723384	0.000709359833	0.000765548453	0.000709359833	0.000845020383	0.00013566055	7.81211851e-05	0	57.5	0	0	0	3
99	144	0	1.38118521	0.000741849463	0.000765349591	0.000709359833	0.000845020383	0.00013566055	7.81211851e-05	0	57.5	0	0	0	3
100	145	0	1.39513658	0.00072257367	0.000764661432	0.000709359833	0.000845020383	0.000107856222	7.81211851e-05	0	72.4	0	0	0	3
101	147	0	1.40908794	0.000754005839	0.00076435485	0.000709359833	0.000845020383	0.000107856222	7.81211851e-05	0	72.4	0	0	0	3
102	148	0	1.42303931	0.0007447634	0.000764690538	0.000709359833	0.000845020383	0.000107856222	7.81211851e-05	0	72.4	0	0	0	3
103	150	0	1.43699067	0.000782544605	0.000765862293	0.000709359833	0.000845020383	0.000107880286	7.81211851e-05	0	72.4	0	0	0	3
104	151	0	1.45094204	0.000762071624	0.000767152115	0.000709359833	0.000845020383	0.000109170108	7.81211851e-05	0	71.5	0	0	0	3
105	153	0	1.4648934	0.000787933443	0.000768685471	0.000709359833	0.000845020383	0.000110703463	7.81211851e-05	0	70.5	0	0	0	3
106	154	0	1.47884477	0.000766715803	0.000769577441	0.000709359833	0.000845020383	0.000103973873	7.81211851e-05	0	75.1	0	0	0	3
