Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
140	441	0	1.56844984	293.20273	293.202744	293.20273	293.202769	3.92919308e-05	7.99468376e-05	0	0	0.31002	0	0	3
141	444	0	1.57965306	293.20273	293.202743	293.20273	293.202768	3.81316855e-05	7.99468376e-05	0	0	0.310819	0	0	3
142	447	0	1.59085627	293.20273	293.202743	293.20273	293.202767	3.71529703e-05	7.99468376e-05	0	0	0.310071	0	0	3
143	450	0	1.60205948	293.20273	293.202742	293.20273	293.202766	3.60867027e-05	7.99468376e-05	0	0	0.31102	0	0	3
144	453	0	1.6132627	293.202729	293.202741	293.202729	293.202764	3.49536936e-05	7.99468376e-05	0	0	0.310067	0	0	3
145	456	0	1.62446591	293.202729	293.20274	293.202729	293.202763	3.4436535e-05	7.99468376e-05	0	0	0.311083	0	0	3
146	459	0	1.63566912	293.202729	293.202739	293.202729	293.202762	3.35914639e-05	7.99468376e-05	0	0	0.310127	0	0	3
147	462	0	1.64687234	293.202728	293.202739	293.202728	293.202761	3.23112999e-05	7.99468376e-05	0	0	0.311295	0	0	3
148	465	0	1.65807555	293.202728	293.202738	293.202728	293.202759	3.13232538e-05	7.99468376e-05	0	0	0.310481	0	0	3
149	468	0	1.66927876	293.202728	293.202737	293.202728	293.202758	2.99556218e-05	7.99468376e-05	0	0	0.310879	0	0	3
150	471	0	1.68048197	293.202728	293.202737	293.202728	293.202757	2.8560764e-05	7.99468376e-05	0	0	0.310128	0	0	3
151	474	0	1.69168519	293.202728	293.202736	293.202728	293.202755	2.73303586e-05	7.99468376e-05	0	0	0.310892	0	0	3
152	481	0	1.7028884	293.202728	293.202735	293.202728	293.202754	2.57825242e-05	7.99468376e-05	0	0	0.31017	0	0	3
153	485	0	1.71409161	293.202728	293.202735	293.202728	293.202753	2.45530616e-05	7.99468376e-05	0	0	0.310981	0	0	3
154	489	0	1.72529483	293.202728	293.202734	293.202728	293.202751	2.29622478e-05	7.99468376e-05	0	0	0.310157	0	0	3
155	493	0	1.73649804	293.202728	293.202734	293.202728	293.202749	2.13929057e-05	7.99468376e-05	0	0	0.311041	0	0	3
156	497	0	1.74770125	293.202728	293.202733	293.202728	293.202748	1.98625024e-05	7.99468376e-05	0	0	0.310137	0	0	3
157	501	0	1.75890447	293.202728	293.202733	293.202728	293.202746	1.82363121e-05	7.99468376e-05	0	0	0.311351	0	0	3
158	505	0	1.77010768	293.202728	293.202732	293.202728	293.202745	1.68599754e-05	7.99468376e-05	0	0	0.310602	0	0	3
159	508	0	1.78131089	293.202728	293.202732	293.202728	293.202744	1.54975115e-05	7.99468376e-05	0	0	0.311361	0	0	3
160	512	0	1.79251411	293.202728	293.202732	293.202728	293.202742	1.40972313e-05	7.99468376e-05	0	0	0.310474	0	0	3
161	517	0	1.80371732	293.202728	293.202731	293.202728	293.202741	1.31190437e-05	7.99468376e-05	0	0	0.310743	0	0	3
162	521	0	1.81492053	293.202728	293.202731	293.202728	293.20274	1.24812137e-05	7.99468376e-05	0	0	0.309946	0	0	3
163	526	0	1.82612375	293.202727	293.202731	293.202727	293.202739	1.15264352e-05	7.99468376e-05	0	0	0.31085	0	0	3
164	530	0	1.83732696	293.202727	293.20273	293.202727	293.202738	1.08932163e-05	7.99468376e-05	0	0	0.310028	0	0	3
165	533	0	1.84853017	293.202727	293.20273	293.202727	293.202737	1.00971821e-05	7.99468376e-05	0	0	0.310928	0	0	3
